267.595	2.371e-20
267.596	2.371e-20
267.597	2.372e-20
267.598	2.372e-20
267.599	2.372e-20
267.600	2.372e-20
267.601	2.373e-20
267.602	2.373e-20
267.603	2.373e-20
267.604	2.374e-20
267.605	2.374e-20
267.606	2.374e-20
267.607	2.374e-20
267.608	2.375e-20
267.609	2.375e-20
267.610	2.375e-20
267.611	2.376e-20
267.612	2.376e-20
267.613	2.376e-20
267.614	2.377e-20
267.615	2.377e-20
267.616	2.377e-20
267.617	2.378e-20
267.618	2.378e-20
267.619	2.378e-20
267.620	2.379e-20
267.621	2.379e-20
267.622	2.379e-20
267.623	2.380e-20
267.624	2.380e-20
267.625	2.380e-20
267.626	2.381e-20
267.627	2.381e-20
267.628	2.382e-20
267.629	2.382e-20
267.630	2.382e-20
267.631	2.383e-20
267.632	2.383e-20
267.633	2.384e-20
267.634	2.384e-20
267.635	2.384e-20
267.636	2.385e-20
267.637	2.385e-20
267.638	2.386e-20
267.639	2.386e-20
267.640	2.386e-20
267.641	2.387e-20
267.642	2.387e-20
267.643	2.388e-20
267.644	2.388e-20
267.645	2.389e-20
267.646	2.389e-20
267.647	2.390e-20
267.648	2.390e-20
267.649	2.391e-20
267.650	2.391e-20
267.651	2.392e-20
267.652	2.392e-20
267.653	2.393e-20
267.654	2.393e-20
267.655	2.394e-20
267.656	2.394e-20
267.657	2.395e-20
267.658	2.395e-20
267.659	2.396e-20
267.660	2.396e-20
267.661	2.397e-20
267.662	2.397e-20
267.663	2.398e-20
267.664	2.398e-20
267.665	2.399e-20
267.666	2.399e-20
267.667	2.400e-20
267.668	2.400e-20
267.669	2.401e-20
267.670	2.401e-20
267.671	2.402e-20
267.672	2.402e-20
267.673	2.403e-20
267.674	2.403e-20
267.675	2.404e-20
267.676	2.404e-20
267.677	2.405e-20
267.678	2.405e-20
267.679	2.405e-20
267.680	2.406e-20
267.681	2.406e-20
267.682	2.407e-20
267.683	2.407e-20
267.684	2.407e-20
267.685	2.408e-20
267.686	2.408e-20
267.687	2.408e-20
267.688	2.409e-20
267.689	2.409e-20
267.690	2.409e-20
267.691	2.409e-20
267.692	2.409e-20
267.693	2.410e-20
267.694	2.410e-20
267.695	2.410e-20
267.696	2.410e-20
267.697	2.410e-20
267.698	2.410e-20
267.699	2.410e-20
267.700	2.410e-20
267.701	2.410e-20
267.702	2.410e-20
267.703	2.410e-20
267.704	2.410e-20
267.705	2.410e-20
267.706	2.410e-20
267.707	2.410e-20
267.708	2.410e-20
267.709	2.410e-20
267.710	2.409e-20
267.711	2.409e-20
267.712	2.409e-20
267.713	2.409e-20
267.714	2.409e-20
267.715	2.408e-20
267.716	2.408e-20
267.717	2.408e-20
267.718	2.407e-20
267.719	2.407e-20
267.720	2.406e-20
267.721	2.406e-20
267.722	2.405e-20
267.723	2.405e-20
267.724	2.404e-20
267.725	2.404e-20
267.726	2.403e-20
267.727	2.403e-20
267.728	2.402e-20
267.729	2.402e-20
267.730	2.401e-20
267.731	2.400e-20
267.732	2.400e-20
267.733	2.399e-20
267.734	2.398e-20
267.735	2.397e-20
267.736	2.397e-20
267.737	2.396e-20
267.738	2.395e-20
267.739	2.394e-20
267.740	2.393e-20
267.741	2.392e-20
267.742	2.391e-20
267.743	2.390e-20
267.744	2.390e-20
267.745	2.389e-20
267.746	2.388e-20
267.747	2.387e-20
267.748	2.386e-20
267.749	2.385e-20
267.750	2.383e-20
267.751	2.382e-20
267.752	2.381e-20
267.753	2.380e-20
267.754	2.379e-20
267.755	2.378e-20
267.756	2.377e-20
267.757	2.376e-20
267.758	2.375e-20
267.759	2.374e-20
267.760	2.373e-20
267.761	2.372e-20
267.762	2.370e-20
267.763	2.369e-20
267.764	2.368e-20
267.765	2.367e-20
267.766	2.366e-20
267.767	2.365e-20
267.768	2.364e-20
267.769	2.363e-20
267.770	2.362e-20
267.771	2.361e-20
267.772	2.359e-20
267.773	2.358e-20
267.774	2.357e-20
267.775	2.356e-20
267.776	2.355e-20
267.777	2.354e-20
267.778	2.353e-20
267.779	2.352e-20
267.780	2.351e-20
267.781	2.350e-20
267.782	2.349e-20
267.783	2.348e-20
267.784	2.347e-20
267.785	2.347e-20
267.786	2.346e-20
267.787	2.345e-20
267.788	2.344e-20
267.789	2.343e-20
267.790	2.342e-20
267.791	2.341e-20
267.792	2.341e-20
267.793	2.340e-20
267.794	2.339e-20
267.795	2.338e-20
267.796	2.338e-20
267.797	2.337e-20
267.798	2.336e-20
267.799	2.336e-20
267.800	2.335e-20
267.801	2.335e-20
267.802	2.334e-20
267.803	2.333e-20
267.804	2.333e-20
267.805	2.332e-20
267.806	2.332e-20
267.807	2.332e-20
267.808	2.331e-20
267.809	2.331e-20
267.810	2.330e-20
267.811	2.330e-20
267.812	2.330e-20
267.813	2.329e-20
267.814	2.329e-20
267.815	2.329e-20
267.816	2.329e-20
267.817	2.328e-20
267.818	2.328e-20
267.819	2.328e-20
267.820	2.328e-20
267.821	2.328e-20
267.822	2.328e-20
267.823	2.328e-20
267.824	2.328e-20
267.825	2.328e-20
267.826	2.328e-20
267.827	2.328e-20
267.828	2.328e-20
267.829	2.328e-20
267.830	2.328e-20
267.831	2.329e-20
267.832	2.329e-20
267.833	2.329e-20
267.834	2.329e-20
267.835	2.329e-20
267.836	2.330e-20
267.837	2.330e-20
267.838	2.330e-20
267.839	2.331e-20
267.840	2.331e-20
267.841	2.331e-20
267.842	2.331e-20
267.843	2.332e-20
267.844	2.332e-20
267.845	2.333e-20
267.846	2.333e-20
267.847	2.333e-20
267.848	2.334e-20
267.849	2.334e-20
267.850	2.334e-20
267.851	2.335e-20
267.852	2.335e-20
267.853	2.336e-20
267.854	2.336e-20
267.855	2.337e-20
267.856	2.337e-20
267.857	2.337e-20
267.858	2.338e-20
267.859	2.338e-20
267.860	2.339e-20
267.861	2.339e-20
267.862	2.339e-20
267.863	2.340e-20
267.864	2.340e-20
267.865	2.340e-20
267.866	2.341e-20
267.867	2.341e-20
267.868	2.341e-20
267.869	2.342e-20
267.870	2.342e-20
267.871	2.342e-20
267.872	2.343e-20
267.873	2.343e-20
267.874	2.343e-20
267.875	2.343e-20
267.876	2.344e-20
267.877	2.344e-20
267.878	2.344e-20
267.879	2.344e-20
267.880	2.344e-20
267.881	2.344e-20
267.882	2.345e-20
267.883	2.345e-20
267.884	2.345e-20
267.885	2.345e-20
267.886	2.345e-20
267.887	2.345e-20
267.888	2.345e-20
267.889	2.345e-20
267.890	2.344e-20
267.891	2.344e-20
267.892	2.344e-20
267.893	2.344e-20
267.894	2.344e-20
267.895	2.343e-20
267.896	2.343e-20
267.897	2.343e-20
267.898	2.342e-20
267.899	2.342e-20
267.900	2.341e-20
267.901	2.341e-20
267.902	2.340e-20
267.903	2.340e-20
267.904	2.339e-20
267.905	2.339e-20
267.906	2.338e-20
267.907	2.337e-20
267.908	2.336e-20
267.909	2.336e-20
267.910	2.335e-20
267.911	2.334e-20
267.912	2.333e-20
267.913	2.332e-20
267.914	2.331e-20
267.915	2.330e-20
267.916	2.329e-20
267.917	2.328e-20
267.918	2.327e-20
267.919	2.326e-20
267.920	2.325e-20
267.921	2.323e-20
267.922	2.322e-20
267.923	2.321e-20
267.924	2.320e-20
267.925	2.318e-20
267.926	2.317e-20
267.927	2.316e-20
267.928	2.314e-20
267.929	2.313e-20
267.930	2.312e-20
267.931	2.310e-20
267.932	2.309e-20
267.933	2.308e-20
267.934	2.306e-20
267.935	2.305e-20
267.936	2.303e-20
267.937	2.302e-20
267.938	2.300e-20
267.939	2.299e-20
267.940	2.297e-20
267.941	2.296e-20
267.942	2.294e-20
267.943	2.293e-20
267.944	2.291e-20
267.945	2.290e-20
267.946	2.288e-20
267.947	2.287e-20
267.948	2.285e-20
267.949	2.284e-20
267.950	2.282e-20
267.951	2.281e-20
267.952	2.279e-20
267.953	2.278e-20
267.954	2.276e-20
267.955	2.275e-20
267.956	2.274e-20
267.957	2.272e-20
267.958	2.271e-20
267.959	2.269e-20
267.960	2.268e-20
267.961	2.266e-20
267.962	2.265e-20
267.963	2.264e-20
267.964	2.262e-20
267.965	2.261e-20
267.966	2.260e-20
267.967	2.259e-20
267.968	2.257e-20
267.969	2.256e-20
267.970	2.255e-20
267.971	2.254e-20
267.972	2.253e-20
267.973	2.252e-20
267.974	2.251e-20
267.975	2.250e-20
267.976	2.249e-20
267.977	2.248e-20
267.978	2.247e-20
267.979	2.246e-20
267.980	2.246e-20
267.981	2.245e-20
267.982	2.244e-20
267.983	2.244e-20
267.984	2.243e-20
267.985	2.242e-20
267.986	2.242e-20
267.987	2.242e-20
267.988	2.241e-20
267.989	2.241e-20
267.990	2.241e-20
267.991	2.240e-20
267.992	2.240e-20
267.993	2.240e-20
267.994	2.240e-20
267.995	2.240e-20
267.996	2.240e-20
267.997	2.240e-20
267.998	2.240e-20
267.999	2.240e-20
268.000	2.241e-20
268.001	2.241e-20
268.002	2.241e-20
268.003	2.242e-20
268.004	2.242e-20
268.005	2.243e-20
268.006	2.243e-20
268.007	2.244e-20
268.008	2.244e-20
268.009	2.245e-20
268.010	2.246e-20
268.011	2.247e-20
268.012	2.248e-20
268.013	2.249e-20
268.014	2.249e-20
268.015	2.250e-20
268.016	2.252e-20
268.017	2.253e-20
268.018	2.254e-20
268.019	2.255e-20
268.020	2.256e-20
268.021	2.258e-20
268.022	2.259e-20
268.023	2.260e-20
268.024	2.262e-20
268.025	2.263e-20
268.026	2.265e-20
268.027	2.266e-20
268.028	2.268e-20
268.029	2.270e-20
268.030	2.271e-20
268.031	2.273e-20
268.032	2.275e-20
268.033	2.277e-20
268.034	2.279e-20
268.035	2.281e-20
268.036	2.283e-20
268.037	2.285e-20
268.038	2.287e-20
268.039	2.289e-20
268.040	2.291e-20
268.041	2.293e-20
268.042	2.295e-20
268.043	2.297e-20
268.044	2.299e-20
268.045	2.301e-20
268.046	2.304e-20
268.047	2.306e-20
268.048	2.308e-20
268.049	2.310e-20
268.050	2.312e-20
268.051	2.315e-20
268.052	2.317e-20
268.053	2.319e-20
268.054	2.321e-20
268.055	2.324e-20
268.056	2.326e-20
268.057	2.328e-20
268.058	2.330e-20
268.059	2.333e-20
268.060	2.335e-20
268.061	2.337e-20
268.062	2.339e-20
268.063	2.341e-20
268.064	2.344e-20
268.065	2.346e-20
268.066	2.348e-20
268.067	2.350e-20
268.068	2.352e-20
268.069	2.354e-20
268.070	2.356e-20
268.071	2.358e-20
268.072	2.360e-20
268.073	2.362e-20
268.074	2.364e-20
268.075	2.366e-20
268.076	2.367e-20
268.077	2.369e-20
268.078	2.371e-20
268.079	2.373e-20
268.080	2.374e-20
268.081	2.376e-20
268.082	2.377e-20
268.083	2.379e-20
268.084	2.380e-20
268.085	2.382e-20
268.086	2.383e-20
268.087	2.385e-20
268.088	2.386e-20
268.089	2.387e-20
268.090	2.388e-20
268.091	2.390e-20
268.092	2.391e-20
268.093	2.392e-20
268.094	2.393e-20
268.095	2.394e-20
268.096	2.395e-20
268.097	2.396e-20
268.098	2.396e-20
268.099	2.397e-20
268.100	2.398e-20
268.101	2.398e-20
268.102	2.399e-20
268.103	2.399e-20
268.104	2.400e-20
268.105	2.400e-20
268.106	2.400e-20
268.107	2.401e-20
268.108	2.401e-20
268.109	2.401e-20
268.110	2.401e-20
268.111	2.401e-20
268.112	2.401e-20
268.113	2.401e-20
268.114	2.400e-20
268.115	2.400e-20
268.116	2.400e-20
268.117	2.399e-20
268.118	2.399e-20
268.119	2.398e-20
268.120	2.398e-20
268.121	2.397e-20
268.122	2.396e-20
268.123	2.396e-20
268.124	2.395e-20
268.125	2.394e-20
268.126	2.393e-20
268.127	2.392e-20
268.128	2.391e-20
268.129	2.390e-20
268.130	2.389e-20
268.131	2.388e-20
268.132	2.387e-20
268.133	2.386e-20
268.134	2.384e-20
268.135	2.383e-20
268.136	2.382e-20
268.137	2.381e-20
268.138	2.379e-20
268.139	2.378e-20
268.140	2.377e-20
268.141	2.375e-20
268.142	2.374e-20
268.143	2.372e-20
268.144	2.371e-20
268.145	2.370e-20
268.146	2.368e-20
268.147	2.367e-20
268.148	2.365e-20
268.149	2.364e-20
268.150	2.362e-20
268.151	2.361e-20
268.152	2.359e-20
268.153	2.358e-20
268.154	2.356e-20
268.155	2.355e-20
268.156	2.353e-20
268.157	2.352e-20
268.158	2.350e-20
268.159	2.349e-20
268.160	2.348e-20
268.161	2.346e-20
268.162	2.345e-20
268.163	2.343e-20
268.164	2.342e-20
268.165	2.341e-20
268.166	2.339e-20
268.167	2.338e-20
268.168	2.337e-20
268.169	2.335e-20
268.170	2.334e-20
268.171	2.333e-20
268.172	2.332e-20
268.173	2.330e-20
268.174	2.329e-20
268.175	2.328e-20
268.176	2.327e-20
268.177	2.326e-20
268.178	2.325e-20
268.179	2.324e-20
268.180	2.323e-20
268.181	2.322e-20
268.182	2.321e-20
268.183	2.321e-20
268.184	2.320e-20
268.185	2.319e-20
268.186	2.318e-20
268.187	2.318e-20
268.188	2.317e-20
268.189	2.317e-20
268.190	2.316e-20
268.191	2.316e-20
268.192	2.315e-20
268.193	2.315e-20
268.194	2.315e-20
268.195	2.315e-20
268.196	2.315e-20
268.197	2.315e-20
268.198	2.315e-20
268.199	2.315e-20
268.200	2.315e-20
268.201	2.315e-20
268.202	2.315e-20
268.203	2.316e-20
268.204	2.316e-20
268.205	2.316e-20
268.206	2.317e-20
268.207	2.317e-20
268.208	2.318e-20
268.209	2.318e-20
268.210	2.319e-20
268.211	2.320e-20
268.212	2.320e-20
268.213	2.321e-20
268.214	2.322e-20
268.215	2.323e-20
268.216	2.324e-20
268.217	2.325e-20
268.218	2.326e-20
268.219	2.327e-20
268.220	2.328e-20
268.221	2.329e-20
268.222	2.331e-20
268.223	2.332e-20
268.224	2.333e-20
268.225	2.335e-20
268.226	2.336e-20
268.227	2.337e-20
268.228	2.339e-20
268.229	2.340e-20
268.230	2.342e-20
268.231	2.344e-20
268.232	2.345e-20
268.233	2.347e-20
268.234	2.348e-20
268.235	2.350e-20
268.236	2.352e-20
268.237	2.354e-20
268.238	2.356e-20
268.239	2.357e-20
268.240	2.359e-20
268.241	2.361e-20
268.242	2.363e-20
268.243	2.365e-20
268.244	2.367e-20
268.245	2.369e-20
268.246	2.371e-20
268.247	2.373e-20
268.248	2.375e-20
268.249	2.377e-20
268.250	2.379e-20
268.251	2.381e-20
268.252	2.383e-20
268.253	2.386e-20
268.254	2.388e-20
268.255	2.390e-20
268.256	2.392e-20
268.257	2.394e-20
268.258	2.396e-20
268.259	2.398e-20
268.260	2.400e-20
268.261	2.402e-20
268.262	2.404e-20
268.263	2.406e-20
268.264	2.408e-20
268.265	2.410e-20
268.266	2.412e-20
268.267	2.414e-20
268.268	2.416e-20
268.269	2.418e-20
268.270	2.420e-20
268.271	2.422e-20
268.272	2.424e-20
268.273	2.426e-20
268.274	2.428e-20
268.275	2.429e-20
268.276	2.431e-20
268.277	2.433e-20
268.278	2.434e-20
268.279	2.436e-20
268.280	2.438e-20
268.281	2.439e-20
268.282	2.441e-20
268.283	2.442e-20
268.284	2.444e-20
268.285	2.445e-20
268.286	2.446e-20
268.287	2.448e-20
268.288	2.449e-20
268.289	2.450e-20
268.290	2.451e-20
268.291	2.453e-20
268.292	2.454e-20
268.293	2.455e-20
268.294	2.456e-20
268.295	2.457e-20
268.296	2.458e-20
268.297	2.459e-20
268.298	2.460e-20
268.299	2.460e-20
268.300	2.461e-20
268.301	2.462e-20
268.302	2.463e-20
268.303	2.463e-20
268.304	2.464e-20
268.305	2.465e-20
268.306	2.465e-20
268.307	2.466e-20
268.308	2.466e-20
268.309	2.467e-20
268.310	2.467e-20
268.311	2.467e-20
268.312	2.468e-20
268.313	2.468e-20
268.314	2.468e-20
268.315	2.469e-20
268.316	2.469e-20
268.317	2.469e-20
268.318	2.469e-20
268.319	2.469e-20
268.320	2.469e-20
268.321	2.469e-20
268.322	2.469e-20
268.323	2.469e-20
268.324	2.469e-20
268.325	2.469e-20
268.326	2.468e-20
268.327	2.468e-20
268.328	2.468e-20
268.329	2.467e-20
268.330	2.467e-20
268.331	2.467e-20
268.332	2.466e-20
268.333	2.466e-20
268.334	2.466e-20
268.335	2.465e-20
268.336	2.465e-20
268.337	2.464e-20
268.338	2.464e-20
268.339	2.463e-20
268.340	2.463e-20
268.341	2.462e-20
268.342	2.461e-20
268.343	2.461e-20
268.344	2.460e-20
268.345	2.460e-20
268.346	2.459e-20
268.347	2.458e-20
268.348	2.458e-20
268.349	2.457e-20
268.350	2.456e-20
268.351	2.456e-20
268.352	2.455e-20
268.353	2.454e-20
268.354	2.453e-20
268.355	2.453e-20
268.356	2.452e-20
268.357	2.451e-20
268.358	2.451e-20
268.359	2.450e-20
268.360	2.449e-20
268.361	2.449e-20
268.362	2.448e-20
268.363	2.447e-20
268.364	2.447e-20
268.365	2.446e-20
268.366	2.445e-20
268.367	2.445e-20
268.368	2.444e-20
268.369	2.443e-20
268.370	2.443e-20
268.371	2.442e-20
268.372	2.441e-20
268.373	2.441e-20
268.374	2.440e-20
268.375	2.440e-20
268.376	2.439e-20
268.377	2.438e-20
268.378	2.438e-20
268.379	2.437e-20
268.380	2.437e-20
268.381	2.436e-20
268.382	2.435e-20
268.383	2.435e-20
268.384	2.434e-20
268.385	2.434e-20
268.386	2.433e-20
268.387	2.433e-20
268.388	2.432e-20
268.389	2.431e-20
268.390	2.431e-20
268.391	2.430e-20
268.392	2.430e-20
268.393	2.429e-20
268.394	2.429e-20
268.395	2.428e-20
268.396	2.427e-20
268.397	2.427e-20
268.398	2.426e-20
268.399	2.426e-20
268.400	2.425e-20
268.401	2.425e-20
268.402	2.424e-20
268.403	2.424e-20
268.404	2.423e-20
268.405	2.422e-20
268.406	2.422e-20
268.407	2.421e-20
268.408	2.421e-20
268.409	2.420e-20
268.410	2.420e-20
268.411	2.419e-20
268.412	2.418e-20
268.413	2.418e-20
268.414	2.417e-20
268.415	2.417e-20
268.416	2.416e-20
268.417	2.416e-20
268.418	2.415e-20
268.419	2.414e-20
268.420	2.414e-20
268.421	2.413e-20
268.422	2.412e-20
268.423	2.412e-20
268.424	2.411e-20
268.425	2.411e-20
268.426	2.410e-20
268.427	2.409e-20
268.428	2.409e-20
268.429	2.408e-20
268.430	2.407e-20
268.431	2.406e-20
268.432	2.406e-20
268.433	2.405e-20
268.434	2.404e-20
268.435	2.403e-20
268.436	2.403e-20
268.437	2.402e-20
268.438	2.401e-20
268.439	2.400e-20
268.440	2.399e-20
268.441	2.399e-20
268.442	2.398e-20
268.443	2.397e-20
268.444	2.396e-20
268.445	2.395e-20
268.446	2.394e-20
268.447	2.393e-20
268.448	2.392e-20
268.449	2.391e-20
268.450	2.390e-20
268.451	2.389e-20
268.452	2.388e-20
268.453	2.387e-20
268.454	2.386e-20
268.455	2.385e-20
268.456	2.384e-20
268.457	2.383e-20
268.458	2.382e-20
268.459	2.381e-20
268.460	2.380e-20
268.461	2.379e-20
268.462	2.378e-20
268.463	2.377e-20
268.464	2.376e-20
268.465	2.375e-20
268.466	2.374e-20
268.467	2.373e-20
268.468	2.372e-20
268.469	2.371e-20
268.470	2.370e-20
268.471	2.369e-20
268.472	2.368e-20
268.473	2.367e-20
268.474	2.366e-20
268.475	2.365e-20
268.476	2.365e-20
268.477	2.364e-20
268.478	2.363e-20
268.479	2.362e-20
268.480	2.361e-20
268.481	2.361e-20
268.482	2.360e-20
268.483	2.359e-20
268.484	2.359e-20
268.485	2.358e-20
268.486	2.358e-20
268.487	2.357e-20
268.488	2.357e-20
268.489	2.356e-20
268.490	2.356e-20
268.491	2.356e-20
268.492	2.355e-20
268.493	2.355e-20
268.494	2.355e-20
268.495	2.355e-20
268.496	2.355e-20
268.497	2.354e-20
268.498	2.354e-20
268.499	2.354e-20
268.500	2.354e-20
268.501	2.355e-20
268.502	2.355e-20
268.503	2.355e-20
268.504	2.355e-20
268.505	2.355e-20
268.506	2.356e-20
268.507	2.356e-20
268.508	2.357e-20
268.509	2.357e-20
268.510	2.358e-20
268.511	2.358e-20
268.512	2.359e-20
268.513	2.360e-20
268.514	2.361e-20
268.515	2.361e-20
268.516	2.362e-20
268.517	2.363e-20
268.518	2.364e-20
268.519	2.365e-20
268.520	2.367e-20
268.521	2.368e-20
268.522	2.369e-20
268.523	2.370e-20
268.524	2.372e-20
268.525	2.373e-20
268.526	2.375e-20
268.527	2.377e-20
268.528	2.378e-20
268.529	2.380e-20
268.530	2.382e-20
268.531	2.384e-20
268.532	2.386e-20
268.533	2.388e-20
268.534	2.390e-20
268.535	2.392e-20
268.536	2.394e-20
268.537	2.396e-20
268.538	2.399e-20
268.539	2.401e-20
268.540	2.404e-20
268.541	2.406e-20
268.542	2.408e-20
268.543	2.411e-20
268.544	2.414e-20
268.545	2.416e-20
268.546	2.419e-20
268.547	2.421e-20
268.548	2.424e-20
268.549	2.427e-20
268.550	2.430e-20
268.551	2.432e-20
268.552	2.435e-20
268.553	2.438e-20
268.554	2.441e-20
268.555	2.444e-20
268.556	2.447e-20
268.557	2.449e-20
268.558	2.452e-20
268.559	2.455e-20
268.560	2.458e-20
268.561	2.461e-20
268.562	2.464e-20
268.563	2.467e-20
268.564	2.470e-20
268.565	2.473e-20
268.566	2.475e-20
268.567	2.478e-20
268.568	2.481e-20
268.569	2.484e-20
268.570	2.487e-20
268.571	2.490e-20
268.572	2.492e-20
268.573	2.495e-20
268.574	2.498e-20
268.575	2.501e-20
268.576	2.503e-20
268.577	2.506e-20
268.578	2.509e-20
268.579	2.511e-20
268.580	2.514e-20
268.581	2.516e-20
268.582	2.519e-20
268.583	2.521e-20
268.584	2.523e-20
268.585	2.526e-20
268.586	2.528e-20
268.587	2.530e-20
268.588	2.532e-20
268.589	2.534e-20
268.590	2.536e-20
268.591	2.538e-20
268.592	2.540e-20
268.593	2.542e-20
268.594	2.543e-20
268.595	2.545e-20
268.596	2.546e-20
268.597	2.548e-20
268.598	2.549e-20
268.599	2.550e-20
268.600	2.551e-20
268.601	2.553e-20
268.602	2.553e-20
268.603	2.554e-20
268.604	2.555e-20
268.605	2.556e-20
268.606	2.556e-20
268.607	2.557e-20
268.608	2.557e-20
268.609	2.557e-20
268.610	2.557e-20
268.611	2.557e-20
268.612	2.557e-20
268.613	2.556e-20
268.614	2.556e-20
268.615	2.555e-20
268.616	2.555e-20
268.617	2.554e-20
268.618	2.553e-20
268.619	2.552e-20
268.620	2.551e-20
268.621	2.550e-20
268.622	2.548e-20
268.623	2.547e-20
268.624	2.545e-20
268.625	2.544e-20
268.626	2.542e-20
268.627	2.540e-20
268.628	2.538e-20
268.629	2.536e-20
268.630	2.534e-20
268.631	2.532e-20
268.632	2.530e-20
268.633	2.528e-20
268.634	2.525e-20
268.635	2.523e-20
268.636	2.520e-20
268.637	2.518e-20
268.638	2.515e-20
268.639	2.512e-20
268.640	2.510e-20
268.641	2.507e-20
268.642	2.504e-20
268.643	2.501e-20
268.644	2.498e-20
268.645	2.495e-20
268.646	2.492e-20
268.647	2.489e-20
268.648	2.486e-20
268.649	2.483e-20
268.650	2.479e-20
268.651	2.476e-20
268.652	2.473e-20
268.653	2.469e-20
268.654	2.466e-20
268.655	2.463e-20
268.656	2.459e-20
268.657	2.456e-20
268.658	2.452e-20
268.659	2.449e-20
268.660	2.446e-20
268.661	2.442e-20
268.662	2.439e-20
268.663	2.435e-20
268.664	2.432e-20
268.665	2.428e-20
268.666	2.425e-20
268.667	2.422e-20
268.668	2.418e-20
268.669	2.415e-20
268.670	2.412e-20
268.671	2.408e-20
268.672	2.405e-20
268.673	2.402e-20
268.674	2.399e-20
268.675	2.395e-20
268.676	2.392e-20
268.677	2.389e-20
268.678	2.386e-20
268.679	2.383e-20
268.680	2.380e-20
268.681	2.377e-20
268.682	2.375e-20
268.683	2.372e-20
268.684	2.369e-20
268.685	2.367e-20
268.686	2.364e-20
268.687	2.362e-20
268.688	2.360e-20
268.689	2.357e-20
268.690	2.355e-20
268.691	2.353e-20
268.692	2.351e-20
268.693	2.349e-20
268.694	2.347e-20
268.695	2.346e-20
268.696	2.344e-20
268.697	2.343e-20
268.698	2.341e-20
268.699	2.340e-20
268.700	2.339e-20
268.701	2.338e-20
268.702	2.337e-20
268.703	2.336e-20
268.704	2.336e-20
268.705	2.335e-20
268.706	2.334e-20
268.707	2.334e-20
268.708	2.334e-20
268.709	2.333e-20
268.710	2.333e-20
268.711	2.333e-20
268.712	2.333e-20
268.713	2.333e-20
268.714	2.334e-20
268.715	2.334e-20
268.716	2.334e-20
268.717	2.335e-20
268.718	2.335e-20
268.719	2.336e-20
268.720	2.337e-20
268.721	2.338e-20
268.722	2.339e-20
268.723	2.340e-20
268.724	2.341e-20
268.725	2.342e-20
268.726	2.343e-20
268.727	2.345e-20
268.728	2.346e-20
268.729	2.348e-20
268.730	2.349e-20
268.731	2.351e-20
268.732	2.353e-20
268.733	2.355e-20
268.734	2.357e-20
268.735	2.359e-20
268.736	2.361e-20
268.737	2.363e-20
268.738	2.365e-20
268.739	2.368e-20
268.740	2.370e-20
268.741	2.372e-20
268.742	2.375e-20
268.743	2.378e-20
268.744	2.380e-20
268.745	2.383e-20
268.746	2.386e-20
268.747	2.388e-20
268.748	2.391e-20
268.749	2.394e-20
268.750	2.397e-20
268.751	2.400e-20
268.752	2.403e-20
268.753	2.406e-20
268.754	2.409e-20
268.755	2.412e-20
268.756	2.415e-20
268.757	2.418e-20
268.758	2.421e-20
268.759	2.424e-20
268.760	2.427e-20
268.761	2.430e-20
268.762	2.433e-20
268.763	2.436e-20
268.764	2.439e-20
268.765	2.442e-20
268.766	2.445e-20
268.767	2.447e-20
268.768	2.450e-20
268.769	2.453e-20
268.770	2.456e-20
268.771	2.459e-20
268.772	2.461e-20
268.773	2.464e-20
268.774	2.466e-20
268.775	2.469e-20
268.776	2.472e-20
268.777	2.474e-20
268.778	2.476e-20
268.779	2.479e-20
268.780	2.481e-20
268.781	2.483e-20
268.782	2.485e-20
268.783	2.487e-20
268.784	2.489e-20
268.785	2.491e-20
268.786	2.492e-20
268.787	2.494e-20
268.788	2.496e-20
268.789	2.497e-20
268.790	2.499e-20
268.791	2.500e-20
268.792	2.501e-20
268.793	2.503e-20
268.794	2.504e-20
268.795	2.505e-20
268.796	2.506e-20
268.797	2.507e-20
268.798	2.508e-20
268.799	2.509e-20
268.800	2.509e-20
268.801	2.510e-20
268.802	2.510e-20
268.803	2.511e-20
268.804	2.511e-20
268.805	2.512e-20
268.806	2.512e-20
268.807	2.512e-20
268.808	2.512e-20
268.809	2.512e-20
268.810	2.512e-20
268.811	2.512e-20
268.812	2.511e-20
268.813	2.511e-20
268.814	2.510e-20
268.815	2.510e-20
268.816	2.509e-20
268.817	2.508e-20
268.818	2.508e-20
268.819	2.507e-20
268.820	2.506e-20
268.821	2.505e-20
268.822	2.503e-20
268.823	2.502e-20
268.824	2.501e-20
268.825	2.499e-20
268.826	2.498e-20
268.827	2.496e-20
268.828	2.495e-20
268.829	2.493e-20
268.830	2.491e-20
268.831	2.489e-20
268.832	2.488e-20
268.833	2.486e-20
268.834	2.484e-20
268.835	2.482e-20
268.836	2.480e-20
268.837	2.477e-20
268.838	2.475e-20
268.839	2.473e-20
268.840	2.471e-20
268.841	2.469e-20
268.842	2.466e-20
268.843	2.464e-20
268.844	2.462e-20
268.845	2.459e-20
268.846	2.457e-20
268.847	2.454e-20
268.848	2.452e-20
268.849	2.449e-20
268.850	2.447e-20
268.851	2.445e-20
268.852	2.442e-20
268.853	2.440e-20
268.854	2.437e-20
268.855	2.435e-20
268.856	2.432e-20
268.857	2.430e-20
268.858	2.427e-20
268.859	2.425e-20
268.860	2.423e-20
268.861	2.420e-20
268.862	2.418e-20
268.863	2.416e-20
268.864	2.413e-20
268.865	2.411e-20
268.866	2.409e-20
